uuid,document_id,timestamp,platform,geo_location,traffic_source
b0c4072a6da6fd,25792,33026163,1,US>IN>581,1
74b701957a723b,25792,42418422,1,US>AZ>789,1
14ac2c58c5239c,25792,44373864,1,US>CO>751,1
5e692f9f258548,25792,9960491,1,CH>23,1
a9b0e2265d0f84,25792,47115525,1,US,1
1a1231c968d59f,25792,38057286,3,SG>00,1
b7e91544399f04,25792,39123674,1,US>WY>759,1
9c09bf41eacdda,25792,36499734,3,US>TX>641,1
8a0de0ca7b574e,25792,62408057,1,US>OH>510,1
921dfd73d9e4d0,25792,42067057,1,US>CA>803,1
c48aae790db695,25792,34481824,1,CA>NL,1
c24f4ad11ee5b5,25792,45962124,3,US>NY>514,1
a95ef9ae28de9f,25792,28528687,1,US>NY>555,1
57f4b8b1d5a801,25792,39929219,1,GB>F8,1
55ffa32d9a12f0,25792,32502722,1,HK>00,1
8ae0dbdfe8029b,25792,44199021,1,CA>QC,1
432f106e70c494,25792,27204543,1,NL>06,2
7c551c91b49990,25792,52069547,3,US>MI>551,1
18f7be65bda405,25792,43900531,1,US>WI>669,1
a636696233e7de,25792,728382,3,US>IN>527,1
618e1da3c51f5c,25792,69594736,1,US>DC>511,1
7b8438870b5f1b,25792,61310076,1,US>TN>557,1
968db824500a7c,25792,23818820,1,US>VA>511,1
c2422399e92ee5,25792,56558053,1,US>TX>623,1
2462e763654851,25792,52496197,1,US>IL>675,1
9ddca914a952c3,25792,50325597,1,US>TX>623,1
b33eb90179165b,25792,43759767,1,US>RI>521,1
90389d5357468f,25792,49585845,1,US>MD>512,1
5bc64250b352b1,25792,50089215,1,US>MI>505,1
d6b98c4db8923a,25792,29949318,1,US>MN>611,1
a8b27133cd25a0,25792,33431084,1,US>KS>605,1
2dbb862514b91f,25792,41949686,1,US>TX>623,1
e71ec85396232a,25792,42292033,1,US>TX>623,1
a991b857ed03c3,25792,36045734,1,US>MI>505,1
19303277c4445e,25792,60321033,1,US>NY>501,1
dc0336d471f66c,25792,59928337,3,US>NJ>504,1
26e636b07aa215,25792,44323628,3,US>WI>702,1
f0885c674820ac,25792,38782210,3,US>NV>839,1
7d52bf6fa788d7,25792,59702988,1,DK>17,1
294379977eb7c7,25792,37055391,1,US>TX>618,1
d3eac8153eecb6,25792,65997460,3,US>VA>544,1
7e01d5f8d8e44d,25792,46699004,1,US>MN>613,1
8083d8ccecaafc,25792,80818165,1,US>PA>508,2
68ba8567d3d755,25792,23183382,1,US>NY>514,1
22c2acdb5f7852,25792,44161458,1,US>MI>505,1
3d41a42cb64de9,25792,51687690,1,US>CA>807,1
eeb6fb34823f58,25792,41976539,1,US>VA>511,1
8987af77476ea1,25792,67102840,1,US>MN>676,1
f37a4284271d9d,25792,37595106,1,US>CT>533,1
33c1ada9da5497,25792,119569,1,US>IL>602,1
a56168dd53059f,25792,38735462,1,CA>QC,1
66441be1f5373c,25792,43986009,1,US>IL>602,2
3a7520ff783650,25792,33647319,1,US>AZ>753,1
11939a13665d65,25792,29665714,1,CA>ON,2
f67f5870cce192,25792,45071486,1,US>WA>819,1
bc0ceaf7338138,25792,40260186,1,US>OH>542,1
488466b8047e2b,25792,44078940,1,US>VA>511,1
92f14a0d422174,25792,34913608,1,US>NJ>501,1
5d7d0278119b87,25792,42421132,1,US>NJ>501,1
d1efec72fb031e,25792,43021323,1,US>FL>534,1
a3f4d57ad48fd8,25792,82030993,3,US>FL>528,1
a7de5c9e13aefe,25792,44829949,1,US>CO>751,2
ea02f7cceae5e4,25792,53793746,1,US>CA,1
25ccbc5f36c894,25792,38827749,1,US>MI>551,1
7c0d91f17176b3,25792,15534673,1,US>MI>505,1
b0f01151bd8df8,25792,33631306,1,US>IN>602,1
aeb805c84e8b74,25792,9296111,1,US>HI>744,1
ac14a70607845f,25792,44899480,1,US>OR>820,1
fba8f5cbadffda,25792,30004338,3,US>TX>618,1
50388922ec2e1e,25792,19120102,3,US>GA>561,1
2f3732009e91a1,25792,37583513,1,US>ME>500,1
ba93ade40548ce,25792,36033515,1,US>NY>501,1
20986d5ea8334a,25792,68783225,1,US>MT>762,2
24fb16a7002754,25792,49352210,1,US>UT>770,1
1d6ec5ed616976,25792,40217030,1,US>NC>567,1
d95bf80fa236fe,25792,15316225,1,US>MI>505,1
65fb55cc7f6829,25792,40810274,2,US>WI>658,1
8c9de059a33ac1,25792,41173373,1,US>MN>613,1
3efdfc13dfe0b6,25792,27650507,1,US>ND>687,1
9a3119dc953963,25792,62785866,1,US>NY>501,2
3f6844bc5048cf,25792,42063741,1,US>CA>825,1
9503a99913774e,25792,58779354,3,US>CA>807,1
fce2ad1b75f24c,25792,56985170,1,CL>12,1
69e9e67faa36a6,25792,823819,1,US>NC>550,1
205632ab12e457,25792,49736983,3,US>FL>571,2
c66dbccbad4490,25792,40500484,1,US>TX>623,1
6fc20690e9eec2,25792,62150752,1,US>FL>548,2
39259331df65c2,25792,58545226,1,US>NY>501,1
3da127e79293b7,25792,28363867,1,VE,1
fe0e98161da70c,25792,40486176,1,US>NH>506,1
b765319f478b7c,25792,78838615,3,US>SC>517,1
1e5bdd14b64472,25792,52895109,1,US>CA>862,1
decd8a8c6155da,25792,54937390,1,US>IL>602,1
c55a3c1c3da88e,25792,14555919,1,MY>12,1
7ffdd380506f4d,25792,83191570,1,US>VA>544,1
d68327c1485c46,25792,28145432,1,US>FL>530,1
ae8d4f956c31be,25792,54419494,1,US>MN>613,1
4f9ddd038a2df0,25792,76737413,1,US>PA>566,2
fc5d00923297b3,25792,63034250,1,US>TX>765,1
7b93d904f38df5,25792,33526914,1,US>IL>602,1
69411e4c25b559,25792,61432156,1,CA>ON,1
de67cca29a3cd6,25792,40905512,3,US>IL>602,1
3f107d7899ef69,25792,47723530,1,US>CO>751,1
913c45cb605cd2,25792,38880375,1,US>IA>679,1
86a9f5f7c03094,25792,44310517,1,US>CA>807,1
735d528efcae62,25792,75403044,1,KR,2
61c2dcc5ec2c34,25792,40110457,1,US>SC>567,1
58d831e687b2f3,25792,27331594,1,US>OH>542,1
3ee33bd6c7f502,25792,63463885,1,US>WA>819,1
73049d513f23df,25792,42459622,1,US>MI>505,1
ccdb7d6630c48c,25792,63068307,1,AU>02,1
6bc2bae1b39a53,25792,37997882,1,US>MN>724,1
84db79a505dd07,25792,34599190,1,US>IA>679,2
958b25d406030a,25792,32236080,3,US>AR>693,1
218dfae4828ba1,25792,40792631,1,US>NY>501,1
5043fbd9f0e397,25792,45825469,1,US>MI>505,2
79f4112ee259b4,25792,60099167,1,US>NY>501,2
707302c12c4725,25792,45885802,1,US>TX>618,1
de48eeab1d85af,25792,43248961,1,US>WI>658,1
62451e667ba3a3,25792,79881867,1,US>IL>602,1
58f82ce6431c53,25792,52762976,1,US>NY>501,2
5a1c572551833f,25792,33642656,1,US>CO>751,1
6205a1fdd058c9,25792,39277088,1,US>TX>618,1
64a886dd96736d,25792,52944979,1,US>PA>504,2
a80603b2d2c9aa,25792,35339275,3,US>CA>803,1
19b5908d8afdee,25792,84236091,1,US>CO>751,2
b8655b22bfa70d,25792,41404972,1,US>GA>524,1
50a3cb78a43aa6,25792,50898129,1,US>DE>504,1
28364ad179d16b,25792,37194229,1,US>KY>649,1
96f1846d3e6234,25792,53436241,1,US>TN>640,1
98225530483627,25792,61599494,1,US>MA>506,1
1a908766883762,25792,13191068,1,US>IL>602,2
9eefb89fe8dd2a,25792,38818270,1,US>OK>671,1
eb82f4ffc7eeed,25792,39474713,1,US>IL>675,1
eb065f4e6f6e75,25792,49033436,1,US>FL>539,1
10f414c1361642,25792,20546707,1,US>VA>511,1
8a84f302ea745c,25792,19592542,1,US>NY>549,1
f1bcf3d1c93486,25792,37445647,1,US>CT>533,1
b0995bb2ece834,25792,70736288,1,US>IL>675,2
5032eb309e09d7,25792,47271587,3,US>MN>676,2
a1ca76784c7b49,25792,43623122,1,US>MA>506,1
19b016d50b26a4,25792,51202713,1,US>CA,1
9c5361b637acd2,25792,402241,1,US>IL>602,1
d39b1479333535,25792,66781638,3,HK>00,1
c1d3b83204b15b,25792,42153463,1,US>MN>613,1
2ae3d508836f5f,25792,49693725,1,US>TX>618,1
6c950e11b67817,25792,35579990,1,US>MD>511,1
f2cf1d57a5c2d0,25792,79325881,1,US>DE>504,1
f8e187c95dbf37,25792,36803752,1,US>NY>501,1
37ecf704c41134,25792,70611255,1,US>WA>820,1
27176b2b6e90c5,25792,61807772,3,US>SC>570,1
3391f122945f5c,25792,25828223,1,US>MD>512,1
a842e34df3ff7f,25792,47236250,1,US>LA>622,2
66667ee9367d4c,25792,57842467,3,US>MS>673,1
8a4840efe128a4,25792,52703348,1,US>OH>535,1
9cc94a25a4e317,25792,43391801,1,US>CA>825,1
7d0427f8dee5f9,25792,63298141,1,US>NY>514,2
867a981ebe6b81,25792,58191886,1,US>LA>622,1
ce67da9d56b94d,25792,51652879,1,US>VA>511,1
cae30d0b66f02e,25792,76624739,2,IN>02,1
edc1c99236054e,25792,67128367,1,US>CA>862,1
d2dd59f27e7c36,25792,32084038,1,US>NH>506,1
ce6c6427f6e528,25792,55751382,1,US>MD>511,2
d4120f2bd5ce1b,25792,38635854,1,US>GA>524,1
419af1be756f31,25792,48169271,3,CH>05,2
34a0c83500c0de,25792,47532851,1,US>CA>803,1
b79d93dc87e2ec,25792,42955544,1,US>WI>669,1
46c1f4395c777f,25792,38059827,1,US>AZ>789,1
86e2484d75084b,25792,22969110,1,US>OH>535,1
4b9b2a0f4ab7d8,25792,42445465,1,US>WA>881,1
46573f87f65893,25792,35036449,1,SG>00,1
fefd2664852341,25792,30831499,1,US>MD>512,2
bf5e40f1fd5be1,25792,31255117,1,US>DC>511,1
5257decee96e21,25792,53215974,1,US>ID>757,1
af6e0e5d15099d,25792,67234134,1,US>CA>825,1
c09513295dfbaf,25792,52572412,1,US>GA>575,1
316a1cf08dad1f,25792,74183494,1,KR>12,1
cf7d56c9436891,25792,37292928,1,US>PA>508,1
24144f41ba30ba,25792,73798837,1,US>MI>563,2
b69fb35e59dd75,25792,233893,1,US>PA>566,1
b84a89c402590c,25792,43095545,1,US>CT>533,1
ac5e7370ac2330,25792,78831980,1,IN>02,1
251517b665d9a4,25792,31754091,1,US>TX>618,1
2da9dd262951e1,25792,49039803,1,US>OR>820,1
f212c8d2d38957,25792,39395937,1,US>CA>862,2
3dfab7a31d9c95,25792,43229817,1,US>CT>501,1
a78e69d2efb1b5,25792,48239978,1,US>IL>602,1
afd9ad35b08af5,25792,78097275,1,US>NY>501,1
17d670e75419aa,25792,49017651,1,US>MN>613,1
be0ffe821b00f1,25792,71705435,1,US>MA>521,2
471a1250edb197,25792,50448541,1,FR>A2,1
d98c10a479245c,25792,41805272,1,US>OR>820,1
9543a1d96f86c5,25792,63478495,1,US>TX>618,2
860cfe07e8555a,25792,52892650,1,US>PA>504,2
f635cee27fd98d,25792,33871927,3,US>NY>501,1
a590d7564bc7a8,25792,33401651,1,US>RI>521,1
4bde17c6dc847a,25792,34000344,1,US>MA>506,1
a299decd130b59,25792,60058283,1,US>WY>767,1
9e29b61d3bc3e0,25792,66688398,1,US>MI>540,1
2831a12467a2c1,25792,39682588,1,US>AZ>753,1
d01914d8ee367a,25792,37320418,1,US>OH>547,1
2adef3589f5362,25792,36802380,1,US>VA>511,1
665d77722296be,25792,36193757,1,IS>39,1
7be2cf7338b711,25792,36040643,1,PT>14,1
9f88f2245addac,25792,38080437,1,US>IA>679,1
ec6d244f95c368,25792,53080087,1,US>NC>517,2
bd70b1534386b6,25792,40788081,1,US>WV>508,2
41f2cf764a3496,25792,56002235,1,US>TX>618,1
32bb7b0d4cb9eb,25792,36423759,1,US>PA>577,2
d856a326797a2c,25792,18414019,1,GB>V2,1
3d53f6a7717398,25792,83558184,1,HK>00,1
c98dfedab2e41c,25792,55162362,1,US>GA>524,1
9370bfe8c361b6,25792,42411221,1,US>HI>744,1
7a4311c2c817ee,25792,53268309,1,US>OR>820,1
9de0bc5ed918b1,25792,50428436,1,US>CA>807,1
ac94def558be34,25792,26774951,1,US>MI>513,1
c995d139a6ea4c,25792,33886920,1,IN>16,1
c400b92b957e83,25792,34761035,1,US>OH>535,1
169950b0a59238,25792,36089444,1,US>VA>544,1
62adb533bf0b90,25792,41000501,1,--,2
2fb61a17dc0606,25792,77016846,1,US>WA>819,2
dcd9ee3904f003,25792,57228085,1,US>MA>506,1
f96c7121654b92,25792,50158539,1,US>MI>505,1
56a68df90934ee,25792,47505454,1,US>HI>744,2
7275ae6ddfde46,25792,18539469,1,US>VA>511,1
e39790fe24d0e3,25792,82591240,3,US>NY>501,2
9ef6942c91dffa,25792,41863448,1,US>OR>821,1
6652137ea6148e,25792,85905319,1,US>WI>617,1
7537c0b27733cb,25792,38847360,1,US>VA>511,1
835417c48b11b6,25792,60148199,1,US>OR>820,2
b4cef323743bba,25792,32001076,1,US>MO>616,1
10540acb9b1c09,25792,75569706,1,US>NJ>504,1
9a31f0a2cd39cb,25792,49741715,3,US>NY>501,1
54a303d09030c2,25792,49947195,3,GB>L6,2
24f6ecb75ec5b6,25792,35545310,1,US>AR>693,1
ce3ac4ac827609,25792,110433,1,MY>12,1
aa9c04bb527f29,25792,47905000,1,US>IL>610,1
11135e740a3a3b,25792,34881747,1,US>IA>725,1
7ea76a4a7a1a57,25792,41691527,1,US>TX>651,1
8517ac6b5f21ea,25792,36892098,1,US>MD>512,2
a2f666a8ea9002,25792,56825376,1,US>ID>881,1
7b3aa965c8d198,25792,41543572,1,US>CO>752,2
2b2a65bfa2bc5f,25792,54644232,1,US>NJ>501,1
5cb91d8fd92b35,25792,39192637,1,US>MN>676,2
bce07462000f62,25792,25472918,1,US>NY>501,1
93f8f695f42172,25792,54817894,1,US>VA>556,1
c078c7db250d69,25792,35576146,1,AU>05,1
e6bafebc094307,25792,78825224,1,US>NC>518,1
927e7661bf2e3e,25792,48635583,1,US>OK>650,1
f6084b712de0a6,25792,13850783,3,US>CA>803,1
7a56225c113b17,25792,23449919,3,CA>ON,1
ff1b4f7c3a5348,25792,45201836,1,US>FL>686,1
9e6d6724841a8f,25792,69726269,1,US>GA>507,1
f8d3b5db77234d,25792,80788079,1,US>VA>544,1
2eeb01c1112d97,25792,35083873,1,US>CA>803,1
a7df8a157bb6b4,25792,33667827,1,US>TX>600,1
2dddee932efa06,25792,58403423,1,US>FL>539,1
e37511a22c0481,25792,31368967,1,US>NY>501,1
7d9c1212ebded2,25792,36630156,1,US>MD>512,1
fcd9ea111fd770,25792,22948183,3,US>NV>839,1
65d6037de81063,25792,69793326,1,US>AP,1
b0ded57053a460,25792,57417800,1,US>WY>758,1
5a32f89935cb66,25792,39151621,1,US>ND>687,1
6dd8bf24985f35,25792,57789956,1,US>WA>819,1
301bee79933e7a,25792,51707821,1,US>IA>637,1
27f93f9735f6f2,25792,79684237,1,US>MI>553,1
a7d5af845f051e,25792,42553510,3,US>FL>571,1
af936b52b75fcd,25792,39761472,3,US>MN>613,1
ea51f6e915fe38,25792,54877201,3,US>CA>803,2
6d06aa7d9bc194,25792,41934520,1,US>NM>790,1
14585373d30094,25792,32039821,1,US>SC>519,1
59d6cd424e1cc0,25792,60160134,1,US>ME>500,2
8c5124049e43b8,25792,25869982,1,US>IL>602,1
99ccf9a7628d4c,25792,35095583,1,US>FL>528,1
18cc07768007b6,25792,45448021,1,US>MA>543,1
95016fd044ddfe,25792,51657548,1,US>NY>501,1
91bada178b334e,25792,80827378,1,US>CA>803,1
8a656c22d2f662,25792,35280767,1,US>TX>618,1
1c641a97920e4c,25792,60396700,1,US>FL>548,2
10f31f5cfba533,25792,62022173,1,US>CO>751,1
a4f5df340a76ba,25792,40688537,1,US>NY>538,1
76c8f2733ee830,25792,39871975,1,US>MD>512,1
f1da7e0a543a9d,25792,34885406,1,US>OK>650,1
23279a5e3ee4bc,25792,4249569,1,IT>07,1
ee9d24063858c2,25792,35042951,1,US>AL>686,2
79dc86bfc267a9,25792,55344921,1,US>AZ>753,1
971f9c72eb9524,25792,21550648,1,US>VA>511,1
34d0e3b6ad4258,25792,74973347,1,US>CA>825,2
c690522dba9650,25792,52273157,1,US>PA>566,1
fd8ff6499b2c98,25792,10175598,1,HK>00,1
b2a40625c3db20,25792,58130934,1,US>NY>514,1
bc07c3cc93bab6,25792,42718906,1,PK>05,1
f3acea72b0045a,25792,5514275,1,RO>08,1
13a6ebb82716f8,25792,74225000,1,US>CA>803,1
e35c2bcf5cee8e,25792,46044119,1,US>AK>743,2
8652efb2b1b6f2,25792,47904534,1,US>NJ>501,1
35a5b816fd907a,25792,58736618,1,US>MA>506,1
640899fe294e2a,25792,57087258,1,US>CT>533,1
9a19910278b36d,25792,60093222,1,US>CA>807,1
90c37beefa56f3,25792,76179355,1,US>PA>504,1
9424ae1759b7d9,25792,1398348,1,US>IN>527,2
3df3085a62cd53,25792,58965227,1,AU>04,1
1392c141637606,25792,66848800,1,US>IL>602,1
dfb7a1e1880506,25792,55741690,1,US>NH>523,1
a07e108e720d68,25792,70265599,1,US>MS>746,1
e81ccf2600d145,25792,51789542,1,US>CO>773,1
3d5a76ce090260,25792,21594525,1,US>FL>571,1
19d6b341709d3b,25792,61746305,1,US>VA>556,1
ffefa0b9a14c91,25792,38828111,1,US>NJ>501,2
379dff83968f29,25792,41009100,1,US,1
6b4f2864a91f7a,25792,46573528,1,US>PA>504,1
9648a7298cfb1d,25792,62363115,1,US>MD>512,1
2c66f34da3b384,25792,29769956,1,US>NJ>501,1
e97a525dffcc6a,25792,66165539,1,US>IL>602,2
347838ea69d8da,25792,16169182,1,US>MA>506,1
b5e3f0009a4cbd,25792,25520290,1,AU>02,1
dd877ae669c156,25792,41265901,1,US>NY>501,2
e55e360ef6dade,25792,69094134,1,US>CA>804,1
8e06a97aee8e00,25792,41780548,1,US>CA>803,1
46c42e028eacca,25792,46823655,1,US>FL>534,1
64a98b2db3d417,25792,58667183,1,US>AL>630,1
d5a05d6f047dff,25792,28435732,1,US>AL>698,1
e32f699df5bfc9,25792,33010510,1,US>NJ>504,1
609785271a313f,25792,42070143,1,US>PA>566,1
3b5ecdb1892c23,25792,1465068,1,FI>13,1
f1e1796c0b80ae,25792,38480479,1,US>VA>573,1
41666f21483ce4,25792,2597547,1,US>ID>881,1
94f794ce621519,25792,36347962,1,US>CA>862,1
3c8bbd2be85582,25792,51654463,1,US>UT>770,1
6b7284a5c799e4,25792,32544976,2,US>CO>751,1
b915dcb6e2759b,25792,39031503,1,US>NY>501,2
18295a6ecb76b0,25792,41576850,1,US>WA>819,1
34d808f410ff27,25792,49422453,1,US>NY>501,1
ec850255da9104,25792,53811579,1,US>VA>511,1
fa3f890983588b,25792,37974357,1,US>NE>652,1
71d351dae64579,25792,32049378,3,US>ND>687,1
926d65010042a3,25792,73934403,3,IN>16,1
a5b4704430f65b,25792,62819124,1,US>PA>536,1
67fa4c7010d48d,25792,55035071,1,US>TN>640,1
8b35c5bc72a177,25792,55022896,1,US>IL>602,2
a8da8ab479d916,25792,38087637,1,US>AZ>789,2
b349b85a6ef16f,25792,33613301,1,US>CT>533,1
102984b26917da,25792,53772561,1,US>CA>803,1
4870993b50457c,25792,44330481,1,US>NH>523,1
adf1cde4bbe092,25792,47605138,3,US>MT>687,2
54c3835d8662e3,25792,42759097,1,US>AE,2
1227c4246d6ec6,25792,36808138,1,FI>13,1
9b42d8cebf7a1e,25792,63611623,2,US>TX>623,1
4f6ff4ad3afdf9,25792,51292205,1,US>NE>722,1
a40bac3c09365f,25792,41390303,1,US>CA>807,1
131426dbbada9e,25792,36394034,1,TT>02,2
e711c97dde2894,25792,325255,3,US>IA>637,1
4461041c4b4601,25792,36365012,3,US>LA>622,2
f11493c2922cf8,25792,38042541,1,US>IL>602,1
3a8a024f4fcb93,25792,67005209,1,US>PA>504,2
5b330dcb489184,25792,63167143,1,US>CO>751,2
f3fb09f910331b,25792,49032649,1,US>MN>613,2
5e01c658ccc971,25792,48299737,3,US>IL>675,1
a08223eddb34a8,25792,45868115,1,US>MA>506,1
399fb6f3b005d9,25792,57514448,1,US>MN>613,1
c5000cac4c4a25,25792,56694569,1,CA>ON,1
a5d4b5c900e471,25792,47883789,1,US>NV>839,1
9437b0df92f8df,25792,55898235,1,US>NJ>501,1
49f9b138bb4892,25792,44286948,1,US>AL>606,1
8a4a26d67ea004,25792,66930350,1,JP>32,1
69a276af383e90,25792,34155603,3,US>CA>828,1
e4439f1229f565,25792,44069722,1,US>NY>538,1
30f52db9667e14,25792,48282409,1,US>CO>773,1
fd12fddb0f819b,25792,40993074,1,US>NC>560,1
9da9a30a89acff,25792,55479057,1,US>OH>535,1
8bbaa66056e705,25792,34442965,3,US>FL>539,1
55042d653e30e9,25792,57576779,3,US>FL>571,1
19e2bb238b165d,25792,57767008,1,US>CA>855,1
c409453121a1dd,25792,39684976,1,US>MD>511,1
41fcf0fb9c0a3e,25792,81935668,3,US>PA>504,1
40e74cef111d3e,25792,70631901,1,US>CO>751,2
e9a1dc5257ba1d,25792,52671799,1,US>IN>527,2
a435ddfdd8b23d,25792,68082881,1,US>WI>669,1
d0b20569ddbba4,25792,41732296,1,US>NC>517,1
a368554ce37708,25792,39909235,1,US>CA>825,1
740282318c74ec,25792,2032,1,US>AZ>753,1
e2d4c6fc4c4f45,25792,47436509,1,US>WI>669,2
274883be588852,25792,45175150,1,US>OH>515,1
8dc5dd2dd36536,25792,46385151,1,US>WI>669,1
958ee355189b94,25792,31525945,1,US>FL>571,1
62f482caa328a7,25792,43837182,1,US>AZ>753,1
4887aefe822d19,25792,41710967,1,US>NY>501,1
d091c7249709c9,25792,12705737,1,AU>02,1
55ed95695179f5,25792,47936044,1,US>MI>505,1
d2ee4348b66a92,25792,39879044,1,US>CA>803,1
c741ce93b8165c,25792,76274235,3,US>AL>691,2
37056ae6fdc042,25792,25318895,1,US>OH>542,1
478f100030f46a,25792,70196347,1,US>MD>512,2
e963895da36478,25792,67363924,1,ID>08,1
7dcb99c96d446f,25792,79546342,3,US>NY>501,2
4098999d3280f1,25792,62871409,1,CH>20,1
77e449c41b6ce2,25792,64869847,1,AU>03,1
955bd23ffe121c,25792,43763019,1,US>CA>803,2
751b11e10058ad,25792,40537222,1,US>NY>514,2
a8ca6dc7135693,25792,26682388,1,CA>ON,2
7ce996cf5d3847,25792,26647727,1,US>IL>675,1
7011eb59027c0b,25792,51454840,3,US>PA>574,2
3fb5797d8c07ec,25792,60605860,1,US>IL>609,1
1a7bcbfdc6aaeb,25792,82900593,1,NZ>G1,1
98a3f0518e16bc,25792,56908438,1,US>CA>807,2
50ba42ae4e12d5,25792,47441590,1,US>IN>527,1
a1ee33e2f9a3f4,25792,41049900,3,US>CT>533,1
dc6dce25eea77b,25792,77624185,1,US>HI>744,1
f9b5743add6132,25792,23946248,1,US,1
17ebb991fe2bb4,25792,44870308,1,US>NC>560,2
a469d4672a41e1,25792,58394595,3,US>CA>803,1
aad45ae10d961d,25792,20646447,1,US>NJ>501,1
ee6a898ee6e4e4,25792,11874907,1,CN>22,1
22ab8e244af42d,25792,56248880,1,US>IL>602,1
4807f74542f7fe,25792,29068366,1,US>NY>532,1
9177073e3912b6,25792,55335632,1,US>MI>505,1
7b0ccbaa62ecd5,25792,17961432,1,IN>19,1
4c21163060a6d0,25792,63621072,1,US>SD>725,2
d09697389e00f5,25792,46314634,1,US>WI>658,1
e75cd0b7c03716,25792,84503104,3,CA>BC,2
8e55ed1d440a7f,25792,57916873,1,US>NY>501,1
83e44baa6d6c69,25792,43060648,1,US>PA>577,1
7423eeaae77234,25792,35515447,1,US>NC>560,1
4f5a26adfcd2db,25792,50423448,1,US>TX>618,1
ea2606944cfb4c,25792,55729277,1,US>DC>511,1
5683bd187dd670,25792,43208446,1,US>CO>751,1
7690c1ced48125,25792,53880823,1,US>CO>751,2
f9835d20c7c287,25792,35688771,1,US>NY>501,1
eb60d455ac43bf,25792,54296027,1,US>AE,1
83fa1cfd7341a6,25792,39152587,1,US>MI>505,1
389e2e20c26bf4,25792,29015174,1,US>NJ>501,1
3d2f063812b37c,25792,36820964,1,US>NY>501,2
d836b8060bce52,25792,51192313,1,US>TX>662,1
ede63bd3276e3b,25792,68320268,1,US>VA>511,1
191b6765f24f64,25792,33161359,3,US>OH>547,1
fc04885178e39d,25792,5475003,3,CA>ON,1
a253b95b08ffa9,25792,36125310,1,US>LA>716,1
a30700dc5dc906,25792,64677986,1,US>FL>539,1
35c85aa4635143,25792,41803496,1,US>TX>623,2
2a931ed018b7fd,25792,46681759,1,US>GA>524,1
7643c49aa7d0cf,25792,41541157,1,IL>06,1
9fcf8a8eecca0c,25792,28528502,1,GB>I6,1
53ad761d19cf62,25792,40412630,1,US>MN>613,1
59e0607a3fe788,25792,30851077,1,US>IL>602,2
62ff467010cb1a,25792,40092152,1,US>NY>538,1
5aae7fd546b339,25792,41464363,1,US>CA>825,1
eab48d50205fe7,25792,62853901,3,US>CA>807,1
769c5f5bed19f7,25792,48249645,1,US>TX>635,1
7628b7d55be86d,25792,40595525,1,US>AL>691,1
328a391530a319,25792,45074769,1,US>TX>618,1
cfac2397848cdf,25792,83927484,3,US>TX>618,1
5dd97834cf47e0,25792,48711221,1,FI>08,1
a6e878db51c790,25792,36406267,1,AU>08,1
adb18d3648d95e,25792,32664041,1,US>IL>675,2
ee79614bacdf33,25792,54013765,1,ES>29,1
850db34324ec2f,25792,63748851,1,CA>BC,2
33fc66323e1cf3,25792,2039574,3,US>KS>616,1
abc637672e2bf2,25792,66930962,1,US>CA>803,1
1ad75de791356f,25792,45832154,1,PE,1
72c91d3f4e7062,25792,18659555,1,SG>00,1
322ac270fc4b09,25792,52638922,3,US>MO>609,1
b90d692e316853,25792,35605078,1,US>MO>616,1
240542c8020c44,25792,32126386,1,US>FL>528,1
19271afb087e97,25792,32637688,1,US>MA>506,2
361a7618c9affa,25792,43095150,1,US>NC>517,2
ea26f787acd24b,25792,46265912,1,US>TX>618,1
ac12a6018cb98b,25792,43052676,3,US>WA>820,1
3f13cb74d6213e,25792,23403159,1,US>OH>554,1
97250385aa1120,25792,33734724,3,AU>07,1
a827c5a3e68122,25792,56182253,1,US>CA>803,1
610bf6e0a352bb,25792,47246305,1,US>MI>505,1
e5d134b1acd0b4,25792,71151500,1,US>KY>541,2
70aff49a3c6dd4,25792,26519032,1,US>FL>534,1
4f6cc9b2dea604,25792,44626605,1,US>TX>651,1
c45a0ac81ac6f5,25792,52766684,1,US>CA>868,1
860b38c15e4482,25792,29214,3,IT>20,2
11e14ee894e35b,25792,67011471,1,US>TX>635,1
4b049d33926b92,25792,19916560,3,US>NC>560,1
e70ffb3209a72f,25792,57899928,1,US>MN>613,1
d88a3ccd8a28b0,25792,35613919,1,US>CO>751,1
6ad8b6d1f5fdce,25792,75718994,1,US>ME>537,1
ee39087a1347a0,25792,54573160,3,US>GA>524,1
eb2cee5153149f,25792,66937359,1,US>CA>807,1
456d166ab76505,25792,60154288,1,US>VT>523,1
dac9c023d1fd55,25792,39265467,1,US>IN>527,1
5f21fc365bdad4,25792,73209862,3,US>NY>501,2
10d1735eafdb02,25792,60542758,1,US>GA>524,1
8c0155641d4b06,25792,21916791,1,US>WA>819,2
345c00262805ed,25792,57187606,3,US>MD>512,1
5fb9b8c05ecaf8,25792,56126046,1,US>NY>555,1
4779e22e003f44,25792,46701769,1,US>ND>687,1
f680593fb968e0,25792,40280656,1,US>TN>659,1
428aa26d25045d,25792,38951004,1,US>FL>528,2
a58f7c781304c5,25792,23843490,3,US,1
cb9cfcce14dd2c,25792,56894836,1,US>LA>612,1
75f7ae523ac27f,25792,79270094,1,US>FL>534,1
4934ddc5757719,25792,52061435,1,US>MI>563,1
ed2910b7db206d,25792,37964894,1,US>WA>819,1
57f7c789c7cb1e,25792,78464196,3,US>NY>501,2
